b,deviance,mean.lambda,mean.t.pred
1.0285177740703122,17098.690419950828,-2.1096304908632026,8.376808151192392
1.0505327394474189,17100.53981916586,-2.1487725899178938,7.990489076525533
1.0437569670323774,17100.149411856553,-2.1349133416581596,7.925199195063937
1.0083418324165738,17105.264846700305,-2.0624747896043596,8.312527936779887
1.0796273965624639,17101.04045032148,-2.260995786808363,8.477419313761061
1.0394720455756234,17103.831871014878,-2.19136092342418,8.657836324097794
1.0415536958286202,17103.523587237323,-2.1957493502607313,8.374102801536921
1.0804839832135409,17105.324223463907,-2.2919635449795535,8.470767354987085
1.0621238064369978,17105.920002818082,-2.214780156161529,8.481643308101324
1.0493725093436268,17105.424166593504,-2.2181173697233634,8.635935087023485
1.058183233340861,17105.09711361947,-2.2367410898648052,8.613402229868932
1.0465750990768024,17105.671720927603,-2.21220432716908,8.187548834923316
1.0636377805784882,17105.23728845692,-2.248270671461441,8.62106230914489
1.0551260415064327,17102.427121326782,-2.2297678058699186,8.185324176503267
1.0422546903542784,17093.749509533176,-2.166716485373231,8.42324908341196
1.0581671958422152,17093.72502880634,-2.1997965840126477,8.367087878768253
1.02624371592457,17093.749592418873,-2.1220737263507297,8.165119563058786
1.0412418642947503,17090.13055632652,-2.1575298148612623,8.230971781100548
1.026022056217442,17095.578559159978,-2.153372981670179,8.885525213559832
1.0572359200210262,17091.57239160542,-2.218883357944093,8.373113908691769
1.043636098014275,17093.105397664862,-2.1523157892301916,8.156073392551715
1.0407366479761735,17095.98852647574,-2.1632335825978473,8.255310746833803
1.0505629397786669,17099.38035186321,-2.180229622217475,8.579994899613716
1.026292355519174,17101.409645827393,-2.129860962951569,8.065645335024056
1.0470680945804263,17090.67809921,-2.1765523854522657,8.29587501075611
1.0664783291362032,17092.112276147178,-2.2243913100632327,8.619636264203766
1.0660416550883718,17092.061940097577,-2.2234805236639628,8.290394723507118
1.0608341387954192,17091.791460570017,-2.220387923043685,8.62168820733547
1.0257807554307161,17095.641889844926,-2.147019140650258,8.525945576387228
1.0507336451367655,17091.761194862174,-2.199246998825379,8.074199635353065
1.0247108960985978,17095.93551653532,-2.144779862469514,8.416564017328934
1.0267336011087935,17095.38925059838,-2.1490135024065036,8.791187170985669
1.0567562620752946,17094.087235837847,-2.217258055124968,8.232274785670953
1.0349336043624535,17096.231029449595,-2.1714703315651276,8.397695880855819
1.0507917843449708,17094.248769751885,-2.2047435456143494,8.487930990807236
1.0713078815035308,17095.01884566426,-2.247789878356365,8.222204450565822
1.048876085313038,17100.700726281215,-2.194199286329111,8.449643006801745
1.0482411617918987,17099.72042880718,-2.227055593305526,8.476004451779298
1.0483352309711584,17090.143497923247,-2.179758937692294,8.314948234176853
1.0388029076569865,17089.771165492308,-2.158345305212591,8.293622358093428
1.068621634284966,17090.31502234436,-2.2203003769115246,8.214974241420638
1.0614731697315933,17089.44687467234,-2.2054478434862035,8.004021553239227
1.0467715037531398,17088.07984571473,-2.178515698120101,8.322567641793452
1.0477410397713105,17087.74172292742,-2.1720320854260597,8.016112999383612
1.0447059241274566,17089.184512892647,-2.1583195505746158,8.181903784832917
1.0556263971557627,17088.121525229188,-2.1881889505551158,8.07064477228823
1.045362620590174,17092.023624568348,-2.194050811329122,8.405044309727037
1.0541140028878373,17091.511418987993,-2.212418578697374,8.228323019819266
1.0571023649385642,17083.98517761947,-2.21836847248189,8.582039571780909
1.0449803828591073,17084.639530909626,-2.192930044037365,8.42202915163574
1.0548928602122276,17088.090066931687,-2.214508941761792,8.485487474123913
1.0347447830985732,17086.59322811159,-2.177729087303236,8.607355094663598
1.0505530713446458,17084.306992236674,-2.2109992904453795,8.34528367461494
1.0664125083564948,17084.717445648388,-2.2362175822836967,8.227317580772691
1.080583098185369,17091.138644517763,-2.265339426294149,8.479990515058098
1.056544089493535,17088.407451170613,-2.205564341694652,8.400837798438406
1.0385048978736096,17089.375524718813,-2.167907041648582,8.678807725207493
1.0482470448406338,17088.33219635797,-2.172018647672834,8.360979880245601
1.0629855641287593,17089.913991524758,-2.2459427621473336,8.636691994013345
1.0394668576581956,17083.891005006837,-2.1516374597926613,8.544623389930544
1.0576191410927973,17082.97645544941,-2.2023168995188374,8.11171450255141
1.0300830685697335,17089.321593086886,-2.132263541635253,8.610183542212187
1.0735170322090517,17087.824744125177,-2.2570370841686622,8.420422932782827
1.079334238134323,17088.88380595722,-2.2692675836443574,8.45460772658468
1.0481850579594885,17086.729151136835,-2.203777374652155,8.721294357670788
1.0502281388619892,17086.603853841476,-2.2080728904423634,8.406608527665382
1.0720564041318343,17088.762254528698,-2.240324074816766,8.341286888958763
1.0596762548751986,17087.22807757534,-2.2144527248368906,8.573778168753918
1.0558772354705808,17086.484598817064,-2.2286906389877745,8.355477122457646
1.0761629873568128,17087.840349309783,-2.2715087468273114,8.506068548116776
1.0444165601794049,17084.135246090427,-2.1795329739331004,8.626907065493414
1.0553996089802586,17086.322296990205,-2.2501061378139005,8.625591579758122
1.0886590000339118,17088.28406018159,-2.3210149758625023,8.613210020319002
1.0410977554478416,17091.756326375315,-2.18325816862808,8.919372489931535
1.0638222665533816,17091.905308471756,-2.233325010840283,8.401162662307106
1.0633680405377206,17089.106904263554,-2.210660188077861,8.197568480173334
1.0305638697081714,17086.29343494382,-2.155631778260943,8.517042363638986
1.0730194995124578,17083.462493426763,-2.239379103840331,7.9141602653147185
1.0430016637571498,17085.658948615262,-2.1843622174432946,8.380577964973869
1.0773891197907592,17086.961394763952,-2.256379992988517,8.432117868522317
1.0279260209341923,17088.45842423426,-2.1527892432760973,8.31960113325629
1.0631785215986191,17086.0277233807,-2.2208407938593324,8.280800659702944
1.0317052820364143,17088.497806592542,-2.1710422593972685,8.49657018982875
1.069264401698676,17085.76922261892,-2.250078818996492,8.932418524156533
1.0732051636729567,17086.209009625785,-2.2583714592779103,8.75014475098125
1.0527716776320668,17083.921213612903,-2.199152777816014,8.184317920017044
1.0719310609288117,17085.39254444389,-2.2391751415378964,8.53838428344301
1.0400788903653853,17084.78064397872,-2.1726385972307933,8.411285181732213
1.0351272644573315,17086.85656843001,-2.151797463728024,8.159662839460363
1.0826222488800532,17090.931491430663,-2.2505288859693198,8.186600019310047
1.0301792211096752,17089.165237236095,-2.1663862651198986,8.438755870562709
1.043500339007254,17082.8476600975,-2.1897039449506592,8.74201238920753
1.0432055476150415,17082.884488880023,-2.1890853482427124,8.324779831281539
1.0596976284527213,17082.028013596264,-2.223692691547523,8.514952571557124
1.0571878224103413,17082.000801919567,-2.2184260596293353,8.532594464582965
1.0530284684508224,17082.079903821523,-2.2096979802668715,8.52680479258201
1.0705988230904775,17082.79766738877,-2.2465679969122334,8.518306312614543
1.0620532473090476,17082.104742230735,-2.2286357737005953,8.572251470387815
1.012421030671947,17090.10855734608,-2.0612431121586714,8.347566071493418
1.047744422149747,17089.151597177115,-2.1639308580598984,8.407958579834311
1.0427377564700946,17089.187943121942,-2.1535904752993633,8.400396598324244
1.0701758658134821,17097.793030164084,-2.263746488811248,8.555589298806723
1.0632792148920152,17097.180153003865,-2.2491579806914634,8.40511823303046
1.0641316230528395,17091.84779590107,-2.207278794383491,8.294652311146653
1.0426924956043977,17089.98330738359,-2.1718109561184287,8.410954887112075
1.0681741051378053,17094.094932769756,-2.254354168693987,8.53965959777564
1.0538532337355684,17086.90214000411,-2.216496843700881,8.36449250376816
1.0663787081459581,17087.328636507573,-2.2428408104011393,8.628030249548772
1.0628690036470791,17087.067711347292,-2.2354590909215535,8.411346755899281
1.0502170681411815,17087.36018787112,-2.174155034494334,8.446477698864573
1.0521927791331505,17087.42788200375,-2.178245143225391,7.993542451812008
1.0564139274233393,17087.69415062719,-2.1869837469720204,8.20156052202613
1.0440279136801989,17086.825465093287,-2.152539401114175,8.155484448327744
1.0680853196727556,17090.23296532553,-2.220500510193432,8.252768838793319
1.0338996899894626,17090.1351864174,-2.1313466982756726,8.245068867373034
1.044126151328762,17089.939652933303,-2.182117468364135,8.225505333671974
1.0441517237039606,17090.036900832532,-2.1909196179585826,8.437769139387287
1.0460817922498373,17087.28209401171,-2.1891777908889334,8.79148703315975
1.0556426364950184,17087.11347800423,-2.2091861573845244,8.417321547636643
1.0603051441243405,17087.333431519677,-2.2189435761902034,8.234292244235384
1.0487116020512044,17086.13795571871,-2.2053730519852777,8.504039236030701
1.0390026192112485,17087.207457675377,-2.1849556854990517,8.539018890634486
1.0543692526767996,17085.908461447336,-2.217270727383198,8.502528987952516
1.033286166118953,17088.238893056394,-2.172934352295526,8.557797104499093
1.0376616922666004,17087.422589105405,-2.1821358023752038,8.496894908397028
1.0436336577622338,17086.42106074608,-2.186641600021982,8.41986382939841
1.0491787039103442,17090.2987678338,-2.198164269627607,8.400580059741381
1.0522761509926934,17090.248220542908,-2.204653819480362,8.551361852192393
1.0388356969944517,17086.444420546286,-2.1580975051140534,8.438359878741192
1.0401032395253154,17086.326825225726,-2.1607307226492107,8.33968812386878
1.055538092198522,17086.093175481605,-2.19279538613953,8.2997996862863
1.0557648009732308,17090.958865209082,-2.188482574162573,8.270644975564027
1.0531829014199265,17088.029970931508,-2.2298268876759963,8.314379377398152
1.059364315035076,17084.29592568411,-2.2255028429755273,8.514384899822826
1.0212126310035081,17090.139984229165,-2.1453541348573584,8.573540333047426
1.0426679349298333,17085.22976224517,-2.1904272406881535,8.656825208765392
1.0593310823815152,17084.295301774277,-2.2254330281215187,8.282944718118191
1.059813340154841,17084.1006661551,-2.215569411391866,8.581209502701476
1.0329864835058398,17086.34187570884,-2.1771564615112973,8.739408900769625
1.077597188687775,17086.60495146149,-2.276496129589587,8.613369721898772
1.0399325297708186,17091.154660122524,-2.128599743989085,8.220445008659922
1.0555197648815808,17094.349788717966,-2.223897330737503,8.656893717651348
1.060404599667253,17094.419016787226,-2.234189294377006,8.708034092866583
1.0678208880922577,17094.92961911546,-2.2498148322220746,8.424528631047236
1.0610484240634563,17097.205671613534,-2.254179037116535,8.511894776686253
1.0479113725094131,17091.581916009247,-2.2057700593360066,8.65542824631529
1.0645832965219286,17090.22786454647,-2.2465410494632834,8.420210709381239
1.0491051856028426,17084.53686672836,-2.1855701541960655,8.352375874240815
1.0558041294040403,17090.249677003798,-2.2215309844941937,8.452805928890767
1.0571448970738533,17087.918857824534,-2.204524146591776,8.325044167166473
1.0616976499493456,17088.140625135173,-2.214018260100005,8.302810242194758
1.042725722483616,17086.186675860332,-2.172750640799477,8.350578958297644
1.0652929035117393,17080.611386088807,-2.2195085954938247,8.162464270043925
1.069789894555051,17082.95345022558,-2.2482663318908043,8.281651244902253
1.0593864958186678,17082.299596592464,-2.226402589079868,8.407477555339588
1.0547008112877603,17082.320329263377,-2.216555172473791,8.495027146398094
1.0306675891868602,17083.581657928455,-2.147779820497236,8.35322097106144
1.0492902805468394,17081.18144131516,-2.1865871344420773,8.522357061794438
1.080776767365644,17084.89597357536,-2.2585480679714878,8.265006246608168
1.0323765171068608,17084.451439755514,-2.157403877041317,8.130262296237394
1.0382259514408807,17083.377767523685,-2.1696277043965515,8.413669978061906
1.031875841230673,17084.557939510873,-2.156357592029479,8.723880472205813
1.0383947938235218,17088.10430183995,-2.20725455199889,8.916874282600023
1.1061592877577844,17095.210959377022,-2.322498148821091,8.344524783753783
1.0495937353401246,17084.042706595872,-2.2037328026082905,8.5753201466068
1.0857618545511865,17088.901264108965,-2.2929199109224694,8.579147888088482
1.038443904430358,17087.369291735817,-2.1929935140599537,8.669370894065421
1.0432792274860938,17084.59215582372,-2.151728655245025,8.273074569786813
1.0269490914166548,17088.424305592733,-2.1145481864293934,8.248531747725194
1.0448392420381745,17086.193607942183,-2.1758524187722514,8.51689131359878
1.0622563575108184,17090.608563013175,-2.2220659365684043,8.260562061171443
1.0585396816777055,17090.31448156377,-2.2142912607967458,8.803699853327496
1.0596155751758554,17090.386684597757,-2.2165418533930326,8.646342278119485
1.0560664073115142,17090.18850152491,-2.209117576796573,8.397751863899652
1.046706358529421,17090.218140078538,-2.1895378911432175,8.408706749757807
1.047059752478725,17093.96797386084,-2.169665423159604,8.51467017527727
1.0039634113913027,17101.911390112236,-2.0803633170470355,8.552729942391645
1.0734672402682803,17095.28278441025,-2.2408488698081617,8.58489275188885
1.0308383348828667,17093.933485232094,-2.1518615855476586,8.373261170291574
1.005841943661023,17100.042926980095,-2.0502686939621806,8.49186262069352
1.0067402139107784,17099.771586226067,-2.052099692742249,8.44806514883138
1.0547137186870077,17088.52313525561,-2.1906506965293007,8.449666898932273
1.0339339810655943,17089.402746853804,-2.147490978505781,8.11503883957742
1.0515239582241458,17088.39744688075,-2.1840255328892306,8.163092648146625
1.0370541386340317,17090.63747639753,-2.159603966648644,8.665047010618808
1.0539006887132223,17091.789774775683,-2.195229063069635,8.256188854127464
1.0498460537236038,17091.755211621537,-2.1999975556975224,8.689391810526626
1.0668000354042646,17093.427120200955,-2.219787727628106,8.412073011874858
1.041929250006118,17090.725008307476,-2.186701130473612,8.26932186751129
1.0421079679898748,17085.535842852154,-2.1775922703147934,8.37915405160251
1.066458637133046,17085.530257685215,-2.2284755094147055,8.623645860670287
1.0312118639291208,17087.656374246173,-2.1652822023646494,8.747727837944414
1.0593211372099554,17084.538624774937,-2.2243045151263323,8.773561220697129
1.0721501600530197,17085.465085912474,-2.2512421947705388,8.426175988392748
1.073617184455575,17085.663756677226,-2.254322572276266,8.456010525453298
1.0302130073588722,17091.428866191367,-2.1814161496385704,8.804820980857162
1.0523664668241204,17090.538331818883,-2.2056246166546227,8.384195000820135
